date,period,demand,wind
2017-09-20,11,834.0991767272728,105.47108057464087
2017-09-20,12,858.0319767272728,103.72269962852167
2017-09-20,13,938.4461847272728,121.00981623327527
2017-09-20,14,1021.558272,155.45292087182355
2017-09-20,15,1114.6496116363637,127.19471383017196
2017-09-20,16,1157.554594909091,143.7169137709984
2017-09-20,17,1168.4911592727271,158.29403990926724
2017-09-20,18,1160.5715781818183,195.42528025247378
2017-09-20,19,1167.1567243636364,219.11584207238897
2017-09-20,20,1160.0203985454546,240.62092770965518
2017-09-20,21,1153.3772334545456,236.643361057234
2017-09-20,22,1139.8008087272729,226.2842039514777
2017-09-20,23,1135.3623621818183,234.65457773102335
2017-09-20,24,1134.521088,217.17076826983137
2017-09-20,25,1139.5107141818182,208.8003944902857
2017-09-20,26,1134.3760407272728,218.39463493211483
2017-09-20,27,1125.6732043636364,224.92920871823534
2017-09-20,28,1126.5144785454545,202.2221111805122
2017-09-20,29,1130.9819345454546,174.75067556461423
2017-09-20,30,1127.6458472727272,182.98992077320094
2017-09-20,31,1132.3743883636364,192.80270883329501
2017-09-20,32,1156.6843112727274,176.54276603438643
2017-09-20,33,1189.1168814545454,120.92239718596932
2017-09-20,34,1222.8258676363637,103.1981853446859
2017-09-20,35,1245.250176,69.56370689371774
2017-09-20,36,1249.833669818182,79.61689733390315
2017-09-20,37,1252.8216436363637,70.41604260495086
2017-09-20,38,1255.2874472727271,82.98253065518263
2017-09-20,39,1270.343354181818,94.58740918504883
2017-09-20,40,1269.9082123636363,89.23299253755879
2017-09-20,41,1248.0060741818183,144.98448995693482
2017-09-20,42,1198.3708974545457,135.98032808442093
2017-09-20,43,1149.9251083636364,69.49814260823827
2017-09-20,44,1080.0993512727273,54.046825996909824
2017-09-20,45,1021.7033192727273,75.11481639764624
2017-09-20,46,953.7921861818182,77.25658305664224
2017-09-20,47,893.597568,41.10880699562773
2017-09-20,48,869.1716072727273,12.479069002925804
2017-09-22,1,875.3216116363637,58.395923600381344
2017-09-22,2,857.596834909091,85.6925211216674
2017-09-22,3,856.0303243636364,96.4450639403005
2017-09-22,4,859.830562909091,96.81659489135082
2017-09-22,5,859.830562909091,84.7964758867813
2017-09-22,6,853.8546152727273,97.03514250961571
2017-09-22,7,853.5065018181818,99.41731154870313
2017-09-22,8,847.1244218181819,125.20593050396135
2017-09-22,9,843.9043723636364,143.54207567638647
2017-09-22,10,852.0850385454546,133.2047733324567
2017-09-22,11,869.5197207272728,144.45997567309905
2017-09-22,12,890.6676130909092,128.3967257306289
2017-09-22,13,949.8178909090909,132.94251619053884
2017-09-22,14,1025.1554443636364,127.87221144679314
2017-09-22,15,1116.7673018181817,126.71390906998917
2017-09-22,16,1160.3395025454547,139.5207995003123
2017-09-22,17,1165.648232727273,125.57746145501167
2017-09-22,18,1137.8281658181818,121.8402971826819
2017-09-22,19,1123.3814574545454,113.20766626121834
2017-09-22,20,1097.3309672727273,137.70685426871367
2017-09-22,21,1068.1474560000001,212.03489924060622
2017-09-22,22,1051.0608872727273,194.48552549393474
2017-09-22,23,1040.5304552727273,234.04264439988168
2017-09-22,24,1034.380450909091,259.1319109766922
2017-09-22,25,1030.870306909091,271.2175942667412
2017-09-22,26,1020.8330356363637,458.57846740524025
2017-09-22,27,1013.5226530909091,576.7908741247248
2017-09-22,28,1009.751424,580.855859824452
2017-09-22,29,1014.7700596363636,598.8641835694796
2017-09-22,30,1016.5396363636364,566.3661527334891
2017-09-22,31,1020.8910545454546,572.8570169959565
2017-09-22,32,1044.5047505454545,525.3884743088203
2017-09-22,33,1078.1847272727273,526.0441171636149
2017-09-22,34,1115.6069236363637,473.0900292580296
2017-09-22,35,1138.988544,347.16289161379405
2017-09-22,36,1157.8446894545455,268.5950228475624
2017-09-22,37,1167.968989090909,267.52413951806443
2017-09-22,38,1178.2673454545454,210.3520825799665
2017-09-22,39,1196.369245090909,164.260389887899
2017-09-22,40,1195.992122181818,87.4190473059601
2017-09-22,41,1173.1616814545455,41.32735461389264
2017-09-22,42,1138.031232,43.20686413097078
2017-09-22,43,1097.243938909091,53.91569742595089
2017-09-22,44,1044.5917789090909,41.52404747033105
2017-09-22,45,1001.512738909091,25.81047371708472
2017-09-22,46,949.5277963636364,10.381011867582762
2017-09-22,47,899.2544116363637,10.665123771327133
2017-09-22,48,858.4381090909092,7.998842828495349
2017-09-23,1,821.799168,16.47849041717348
2017-09-23,2,800.3611810909092,42.17969032512575
2017-09-23,3,803.6972683636365,81.25600447088992
2017-09-23,4,803.0010414545455,110.58509484203954
2017-09-23,5,799.461888,131.93719714652028
2017-09-23,6,801.6085876363637,138.77773759821167
2017-09-23,7,791.5132974545455,113.950728163319
2017-09-23,8,789.5406545454546,112.55202340642363
2017-09-23,9,795.7196683636364,120.02635195108321
2017-09-23,10,796.3578763636365,113.9288734014925
2017-09-23,11,802.4208523636364,139.08370426378252
2017-09-23,12,800.8833512727274,148.28455899273482
2017-09-23,13,820.841856,175.99639698872417
2017-09-23,14,847.7336203636364,133.75114237811897
2017-09-23,15,891.1317643636364,137.00750189026598
2017-09-23,16,937.6629294545455,155.23437325355863
2017-09-23,17,984.1940945454546,190.2019921759427
2017-09-23,18,1009.4323200000001,195.55640882343275
2017-09-23,19,1027.1570967272728,165.17828988461162
2017-09-23,20,1021.5292625454546,209.6090206778658
2017-09-23,21,1011.9561425454547,220.97349682764064
2017-09-23,22,999.4240581818183,215.07271113448832
2017-09-23,23,982.9756974545455,189.0436897991387
2017-09-23,24,963.3362967272728,156.74235181958645
2017-09-23,25,946.5398225454546,175.8871231795917
2017-09-23,26,930.7586792727272,263.5247181038167
2017-09-23,27,908.5084276363636,381.9993819652192
2017-09-23,28,902.6485178181819,326.83796311515835
2017-09-23,29,900.8789410909092,384.05372957690923
2017-09-23,30,898.2100712727273,381.56228672868934
2017-09-23,31,903.9249338181819,466.5773102337356
2017-09-23,32,915.4416872727273,490.37714586278315
2017-09-23,33,942.2174138181819,478.61928400013153
2017-09-23,34,979.3785250909091,400.26996285216484
2017-09-23,35,1025.2134632727273,337.32824879187353
2017-09-23,36,1057.7910807272729,337.52494164831194
2017-09-23,37,1075.3998196363636,291.25841086163257
2017-09-23,38,1086.9455825454547,228.0762944212499
2017-09-23,39,1107.9194181818182,308.9170584174365
2017-09-23,40,1106.6720116363635,326.83796311515835
2017-09-23,41,1075.283781818182,267.8519609454617
2017-09-23,42,1038.15168,192.86827311877448
2017-09-23,43,1004.5587316363637,147.4322232815017
2017-09-23,44,970.4726225454546,294.62404418291203
2017-09-23,45,934.2978327272729,314.86155363424183
2017-09-23,46,894.6999272727273,205.69701831092408
2017-09-23,47,863.6308014545455,156.06485420296528
2017-09-23,48,824.3229905454546,272.87855616555447
2017-09-26,1,888.6949701818182,19.53815707288208
2017-09-26,2,870.6220800000001,32.410611788684704
2017-09-26,3,866.9378792727273,12.020119004569514
2017-09-26,4,870.5930705454546,21.658068970051612
2017-09-26,5,864.4430661818183,22.685242775896647
2017-09-26,6,855.2760785454545,17.57122850849798
2017-09-26,7,847.4725352727273,15.975830895164208
2017-09-26,8,845.7609774545456,15.735428515072819
2017-09-26,9,846.0510720000001,32.65101416877609
2017-09-26,10,849.9093294545455,36.191485584667475
2017-09-26,11,861.7161774545455,43.949926033071435
2017-09-26,12,896.7305890909091,39.18558795489661
2017-09-26,13,961.4506821818181,18.77324040895493
2017-09-26,14,1036.0049803636364,29.809895131332397
2017-09-26,15,1127.181696,54.28722837700122
2017-09-26,16,1180.007912727273,54.19980932969526
2017-09-26,17,1203.766656,38.66107367106085
2017-09-26,18,1198.1678312727272,32.782142739735036
2017-09-26,19,1202.6352872727273,44.059199842203896
2017-09-26,20,1192.6270254545457,54.30908313882771
2017-09-26,21,1172.6395112727273,65.52057595581708
2017-09-26,22,1158.0767650909092,71.94587593280517
2017-09-26,23,1148.0394938181819,75.70489496696145
2017-09-26,24,1140.0328843636364,77.05989020020384
2017-09-26,25,1143.0788770909091,70.06636641572703
2017-09-26,26,1128.9222632727274,61.65228311252836
2017-09-26,27,1119.6682472727273,59.20454978796148
2017-09-26,28,1115.0267345454545,75.02739735034027
2017-09-26,29,1114.6206021818182,91.39661395838128
2017-09-26,30,1113.0831010909092,83.81301160458925
2017-09-26,31,1107.1651723636364,75.57376639600253
2017-09-26,32,1127.7328756363636,85.10244255235216
2017-09-26,33,1151.2595432727273,85.36469969427003
2017-09-26,34,1193.0331578181817,73.1915973569151
2017-09-26,35,1219.083648,74.67772116111642
2017-09-26,36,1232.7761105454547,82.02092113481707
2017-09-26,37,1246.1204596363636,86.43558302376806
2017-09-26,38,1265.1796712727273,76.14199020349126
2017-09-26,39,1298.8886574545454,71.8803116473257
2017-09-26,40,1293.43488,79.13609257372038
2017-09-26,41,1254.6782487272726,91.3529044347283
2017-09-26,42,1203.5635898181818,87.55017587691906
2017-09-26,43,1151.3175621818182,101.90875439692299
2017-09-26,44,1092.834501818182,138.79959236003816
2017-09-26,45,1038.905925818182,141.59700187382884
2017-09-26,46,976.7096552727273,110.84735198395741
2017-09-26,47,919.5320203636364,110.12614484368325
2017-09-26,48,879.2378880000001,135.6525066570236
2017-09-27,1,866.5897658181818,127.91592097044612
2017-09-27,2,858.3800901818182,114.78120911272562
2017-09-27,3,850.6055563636364,118.36539005226999
2017-09-27,4,851.4468305454545,110.2354186528157
2017-09-27,5,843.7303156363637,114.14742101975742
2017-09-27,6,832.5326661818183,114.08185673427795
2017-09-27,7,825.686434909091,110.08243532003027
2017-09-27,8,819.246336,112.87984483382098
2017-09-27,9,819.6234589090909,105.42737105098789
2017-09-27,10,819.7975156363636,49.47918077517341
2017-09-27,11,834.0121483636365,1.3331404714158916
2017-09-27,12,866.9668887272728,1.2894309477629116
2017-09-27,13,930.7876887272728,1.0927380913245013
2017-09-27,14,1007.8948189090909,2.1417666589960223
2017-09-27,15,1090.4847359999999,1.9232190407311223
2017-09-27,16,1137.0449105454545,20.193799927676785
2017-09-27,17,1150.215202909091,20.171945165850296
2017-09-27,18,1144.3262836363638,20.150090404023803
2017-09-27,19,1150.1281745454546,20.21565468950327
2017-09-27,20,1142.2956218181819,20.346783260462214
2017-09-27,21,1127.7908945454546,20.303073736809235
2017-09-27,22,1112.7059781818182,20.324928498635725
2017-09-27,23,1110.2111650909092,20.281218974982743
2017-09-27,24,1102.2335650909092,20.346783260462214
2017-09-27,25,1107.4552669090908,20.390492784115192
2017-09-27,26,1099.8257803636363,20.368638022288707
2017-09-27,27,1098.1722414545454,53.10707123837075
2017-09-27,28,1097.3599767272729,20.565330878727114
2017-09-27,29,1092.1672843636366,308.3706893717743
2017-09-27,30,1095.9385134545455,297.04992274565245
2017-09-27,31,1113.025082181818,218.85358493047113
2017-09-27,32,1138.8144872727273,195.68753739439168
2017-09-27,33,1171.856256,174.5758374700023
2017-09-27,34,1207.7699607272727,123.17343765409778
2017-09-27,35,1232.5730443636364,206.48378973667775
2017-09-27,36,1247.3388567272727,208.057332588185
2017-09-27,37,1254.9683432727275,199.86179690325125
2017-09-27,38,1268.8928814545457,197.3922088168579
2017-09-27,39,1278.4660014545454,209.91498734343668
2017-09-27,40,1260.1030167272727,216.88665636608698
2017-09-27,41,1228.8888436363636,237.27714915020218
2017-09-27,42,1186.157917090909,249.79992767678098
2017-09-27,43,1140.3809978181819,220.90793254216118
2017-09-27,44,1092.6024261818181,275.3481442519478
2017-09-27,45,1049.5523956363636,285.13907755021535
2017-09-27,46,988.0813614545455,280.17804661560217
2017-09-27,47,926.0011287272728,476.0404221046058
2017-09-27,48,878.6286894545456,446.23052697327336
2017-09-28,1,871.6664203636365,497.7203458364839
2017-09-28,2,862.7605178181818,464.02030310003624
2017-09-28,3,853.3324450909091,353.2166606397318
2017-09-28,4,852.3751330909091,315.5171964890365
2017-09-28,5,842.6279563636365,306.05408461816637
2017-09-28,6,829.9798341818182,340.9561392550709
2017-09-28,7,824.8161512727273,184.12636838817846
2017-09-28,8,810.1083578181818,138.8651566455176
2017-09-28,9,804.9736843636365,180.4547684013281
2017-09-28,10,814.4017570909091,142.47119234688847
2017-09-28,11,835.1435170909092,72.49224497846741
2017-09-28,12,878.1355287272728,58.85487359873764
2017-09-28,13,944.8282647272728,67.09411880732438
2017-09-28,14,1027.1280872727273,86.91638778395084
2017-09-28,15,1123.2364101818182,44.95524507708998
2017-09-28,16,1175.2503621818182,26.7283737137973
2017-09-28,17,1183.4890472727275,21.548795160919166
2017-09-28,18,1174.0609745454547,30.771504651697956
2017-09-28,19,1172.9876247272728,29.044978467405247
2017-09-28,20,1155.9880843636365,25.89789276439068
2017-09-28,21,1134.6081163636363,38.52994510010191
2017-09-28,22,1121.3217861818182,25.37337848055492
2017-09-28,23,1111.0234298181817,22.073309444754926
2017-09-28,24,1100.7830923636363,50.72490219928334
2017-09-28,25,1090.3106792727274,50.637483151977385
2017-09-28,26,1082.3620887272727,75.87973306157336
2017-09-28,27,1079.055010909091,46.047983168414476
2017-09-28,28,1067.828352,46.463223643117786
2017-09-28,29,1052.8014545454546,97.10070679509518
2017-09-28,30,1055.2382487272728,115.8958019658766
2017-09-28,31,1060.5179694545454,153.35486373648052
2017-09-28,32,1091.5290763636362,129.88284953483023
2017-09-28,33,1124.889949090909,130.75704000788983
2017-09-28,34,1164.8069585454546,177.6792136493639
2017-09-28,35,1191.5246661818182,150.6885827936487
2017-09-28,36,1206.4935447272728,204.10162069759033
2017-09-28,37,1222.4197352727274,196.43059929649232
2017-09-28,38,1249.340509090909,160.6106446628752
2017-09-28,39,1285.4282705454546,174.94736842105263
2017-09-28,40,1270.082269090909,243.65873960353727
2017-09-28,41,1234.0815360000001,246.17203721358365
2017-09-28,42,1188.768768,138.9525756928236
2017-09-28,43,1140.5550545454546,154.6880042078964
2017-09-28,44,1081.0566632727273,384.64380814622444
2017-09-28,45,1027.3601629090908,172.8056017620566
2017-09-28,46,967.2525730909092,2.1636214208225124
2017-09-28,47,909.9589003636364,2.360314277260923
2017-09-28,48,858.873250909091,2.010638088037082
2017-09-29,1,848.1107432727273,1.813945231598672
2017-09-29,2,833.0548363636365,2.2510404681284726
2017-09-29,3,823.4236974545455,1.6172523751602619
2017-09-29,4,828.4133236363637,1.9232190407311223
2017-09-29,5,825.1062458181818,2.2291857063019824
2017-09-29,6,818.4920901818182,3.2345047503205238
2017-09-29,7,810.5144901818182,3.0159571320556235
2017-09-29,8,808.1647243636364,1.9450738025576122
2017-09-29,9,808.8609512727273,2.469588086393373
2017-09-29,10,812.2550574545455,2.9066833229231737
2017-09-29,11,828.5873803636364,2.5132976100463527
2017-09-29,12,857.1036741818182,1.879509517078142
2017-09-29,13,916.4280087272728,1.2238666622834413
2017-09-29,14,996.1459898181819,80.88447351983959
2017-09-29,15,1090.0786036363638,84.05341398468065
2017-09-29,16,1145.9218036363636,98.32457345737862
2017-09-29,17,1176.1496552727274,170.6201255794076
2017-09-29,18,1171.4211141818182,227.04912061540486
2017-09-29,19,1183.402018909091,233.58369440152538
2017-09-29,20,1180.5590923636364,235.9440086787863
2017-09-29,21,1168.4911592727271,252.16024195404188
2017-09-29,22,1160.3395025454547,276.5938656760577
2017-09-29,23,1153.348224,270.3652585555081
2017-09-29,24,1145.2255767272727,316.5006607712286
2017-09-29,25,1132.1133032727273,381.4093033959039
2017-09-29,26,1115.5779141818182,352.95440349781387
2017-09-29,27,1095.4163432727273,348.7364344653014
2017-09-29,28,1077.0533585454546,361.52147013379806
2017-09-29,29,1069.2498152727273,349.21723922548415
2017-09-29,30,1060.7790545454545,348.08079161050665
2017-09-29,31,1062.722688,269.53477760610144
2017-09-29,32,1074.7326021818183,301.0711989217266
2017-09-29,33,1095.4163432727273,122.56150432295607
2017-09-29,34,1127.819904,20.456057069594664
2017-09-29,35,1148.9097774545455,153.90123278214276
2017-09-29,36,1164.3137978181817,402.58656760577276
2017-09-29,37,1176.8748916363636,324.3028107432855
2017-09-29,38,1201.1848145454546,239.98713961668693
2017-09-29,39,1224.8855389090909,213.41174923567507
2017-09-29,40,1205.6522705454545,277.81773233834116
2017-09-29,41,1167.2437527272727,306.42561556921663
2017-09-29,42,1127.4137716363637,363.66323679279407
2017-09-29,43,1090.80384,462.0096650119991
2017-09-29,44,1043.6344669090909,524.1646076465368
2017-09-29,45,996.3780654545455,414.4537032775569
2017-09-29,46,945.8726050909091,268.2016371346856
2017-09-29,47,903.1996974545455,219.02842302508304
2017-09-29,48,861.426082909091,229.54056346362472
2017-10-02,1,764.8245992727274,20.543476116900624
2017-10-02,2,750.2038341818183,20.521621355074135
2017-10-02,3,730.6224523636364,20.456057069594664
2017-10-02,4,737.9908538181819,20.477911831421157
2017-10-02,5,735.0899083636364,20.587185640553603
2017-10-02,6,730.7384901818183,20.587185640553603
2017-10-02,7,734.045568,20.587185640553603
2017-10-02,8,733.2333032727273,20.696459449686056
2017-10-02,9,725.1106560000001,20.652749926033074
2017-10-02,10,733.2623127272727,20.609040402380092
2017-10-02,11,753.9460538181819,20.565330878727114
2017-10-02,12,784.1739054545455,20.543476116900624
2017-10-02,13,859.5404683636364,20.41234754594168
2017-10-02,14,950.8042123636365,116.81370196258919
2017-10-02,15,1065.710661818182,241.40769913540882
2017-10-02,16,1104.0321512727273,241.42955389723528
2017-10-02,17,1100.8991301818182,241.40769913540882
