date,period,demand,wind
2018-08-27,42,1076.0960465454546,98.67424964660248
2018-08-27,43,1054.6290501818182,90.90488181728524
2018-08-27,44,1015.6113338181818,123.62146027154083
2018-08-27,45,972.851397818182,141.3565994937375
2018-08-27,46,919.4740014545456,91.33104967290183
2018-08-27,47,873.7260916363637,65.00698905289457
2018-08-27,48,829.0805410909092,66.5477497616621
2018-08-28,1,797.8083490909091,124.4410138400342
2018-08-28,2,782.0562152727273,82.9060389887899
2018-08-28,3,774.89088,46.1244748348072
2018-08-28,4,781.0408843636365,34.65072487589994
2018-08-28,5,779.9965440000001,45.99334626384825
2018-08-28,6,775.848192,79.07052828824091
2018-08-28,7,777.9658821818182,105.65684605016605
2018-08-28,8,775.2099840000001,126.53907097537726
2018-08-28,9,760.8793134545456,114.90141030277132
2018-08-28,10,753.8590254545455,122.53964956112958
2018-08-28,11,772.1059723636364,117.68789243564879
2018-08-28,12,803.2041076363637,81.85701042111839
2018-08-28,13,865.574434909091,129.42389953647395
2018-08-28,14,922.432965818182,187.44829218580495
2018-08-28,15,994.550469818182,211.44482067129098
2018-08-28,16,1037.2233774545457,234.29397416088628
2018-08-28,17,1071.5705716363636,323.4286202702258
2018-08-28,18,1092.921530181818,419.5786449258687
2018-08-28,19,1107.6003141818182,593.9468621585195
2018-08-28,20,1102.581678545455,698.423551070055
2018-08-28,21,1094.1979461818182,623.0901870541439
2018-08-28,22,1093.2696436363635,768.0200401065124
2018-08-28,23,1080.4474647272727,662.8221440547027
2018-08-28,24,1077.8366138181818,552.7724908774122
2018-08-28,25,1078.9679825454546,547.5929123245342
2018-08-28,26,1068.0314181818185,494.0268910878071
2018-08-28,27,1066.9000494545455,470.16149117328007
2018-08-28,28,1058.0231563636364,562.7054801275519
2018-08-28,29,1066.174813090909,422.59460205792436
2018-08-28,30,1049.1172538181818,606.8302442552354
2018-08-28,31,1061.243205818182,608.1415299648247
2018-08-28,32,1069.481890909091,482.48757684342036
2018-08-28,33,1089.8755374545456,397.9424307176436
2018-08-28,34,1115.5198952727274,348.408613037904
2018-08-28,35,1145.6607185454543,290.35143824583315
2018-08-28,36,1162.5732305454546,171.81121009895136
2018-08-28,37,1165.0390341818184,99.32989250139715
2018-08-28,38,1169.7385658181818,101.6902067786581
2018-08-28,39,1168.3171025454546,129.03051382359712
2018-08-28,40,1169.1293672727272,181.31803149347448
2018-08-28,41,1176.439749818182,202.69198855978175
2018-08-28,42,1165.6772421818182,251.20955981458957
2018-08-28,43,1136.0295796363637,249.9310562477399
2018-08-28,44,1088.1059607272728,242.68620270225847
2018-08-28,45,1035.0186589090908,214.1985206614287
2018-08-28,46,968.3839418181818,159.15730300141362
2018-08-28,47,918.8938123636364,180.760735066899
2018-08-28,48,871.8694865454546,122.99859955948588
2018-08-29,1,860.6428276363637,165.0253065518262
2018-08-29,2,853.6515490909092,223.6069956277327
2018-08-29,3,849.8513105454546,323.5597488411848
2018-08-29,4,840.6263040000001,285.53246326309215
2018-08-29,5,830.2119098181819,92.38007824057334
2018-08-29,6,820.841856,28.78272132548736
2018-08-29,7,816.3163810909091,23.24253920247214
2018-08-29,8,818.0569483636364,60.77809263946876
2018-08-29,9,818.6081280000001,96.24837108386208
2018-08-29,10,826.8178036363637,102.54254248989119
2018-08-29,11,809.1220363636364,65.76097833590848
2018-08-29,12,829.8057774545455,78.25097471974753
2018-08-29,13,887.215488,96.80566751043756
2018-08-29,14,942.5655272727272,91.52774252934023
2018-08-29,15,1009.751424,67.59677832933363
2018-08-29,16,1052.830464,62.44998191919524
2018-08-29,17,1102.0014894545454,102.34584963345277
2018-08-29,18,1116.3611694545457,111.9837995989349
2018-08-29,19,1126.8335825454546,105.46015319372762
2018-08-29,20,1114.8236683636364,144.50368519675206
2018-08-29,21,1112.2418269090908,181.21968506525528
2018-08-29,22,1109.9210705454543,245.01373483677963
2018-08-29,23,1105.482624,191.41493145731286
2018-08-29,24,1098.1142225454546,193.21794930799834
2018-08-29,25,1099.100544,254.618902659522
2018-08-29,26,1085.814213818182,354.5060915874948
2018-08-29,27,1077.4885003636364,413.90733423189454
2018-08-29,28,1073.5432145454547,335.95139879680465
2018-08-29,29,1066.6969832727273,322.28124527433516
2018-08-29,30,1057.1238632727272,405.81014497518004
2018-08-29,31,1051.7281047272727,397.9424307176436
2018-08-29,32,1055.847447272727,377.2896807916105
2018-08-29,33,1055.180229818182,352.57194516585025
2018-08-29,34,1073.6012334545455,407.87541996778333
2018-08-29,35,1099.9128087272727,471.7350340247872
2018-08-29,36,1115.2878196363636,366.70104868667613
2018-08-29,37,1130.6048116363636,244.62034912390283
2018-08-29,38,1141.3963287272727,203.5771064137546
2018-08-29,39,1137.5380712727274,149.6176994641507
2018-08-29,40,1136.0875985454545,171.31947795785533
2018-08-29,41,1140.7871301818182,163.7468029849765
2018-08-29,42,1136.7838254545454,184.7929386238864
2018-08-29,43,1115.4618763636363,198.7253492882738
2018-08-29,44,1073.1080727272729,100.54283178276737
2018-08-29,45,1026.605917090909,55.434603372891964
2018-08-29,46,970.6756887272728,62.74502120385287
2018-08-29,47,911.467392,63.76126762878465
2018-08-29,48,872.4496756363637,56.614760511522405
2018-09-01,1,815.2140218181819,178.4332029323778
2018-09-01,2,804.2194385454546,244.71869555212203
2018-09-01,3,789.6276829090909,213.11670995101747
2018-09-01,4,782.0272058181819,263.01113120089417
2018-09-01,5,774.629794909091,360.2101844242086
2018-09-01,6,763.7512494545455,397.87686643216415
2018-09-01,7,755.5125643636364,293.0723560932312
2018-09-01,8,754.3521861818183,272.94412045103394
2018-09-01,9,750.9580800000001,290.25309181761395
2018-09-01,10,752.3795432727273,242.48950984582007
2018-09-01,11,759.2257745454547,213.31340280745587
2018-09-01,12,768.1606865454546,189.87417074854534
2018-09-01,13,772.5701236363637,147.9130280416845
2018-09-01,14,792.2095243636364,119.03196028797792
2018-09-01,15,830.3859665454546,94.47813537591637
2018-09-01,16,860.0046196363637,107.394299615372
2018-09-01,17,900.3277614545455,120.83497813866336
2018-09-01,18,922.8390981818184,141.06156020907986
2018-09-01,19,937.8369861818182,152.24027088332952
2018-09-01,20,938.4751941818184,131.98090667017328
2018-09-01,21,934.6749556363636,125.62117097866468
2018-09-01,22,923.6803723636364,117.49119957921039
2018-09-01,23,911.786496,116.17991386962099
2018-09-01,24,901.575168,112.5410960255104
2018-09-01,25,893.1914356363637,110.67251388934551
2018-09-01,26,880.1952000000001,104.14886748413821
2018-09-01,27,868.5043898181818,91.36383181564153
2018-09-01,28,857.1616930909091,77.98871757782965
2018-09-01,29,851.156736,80.80798185344686
2018-09-01,30,849.6772538181818,93.0029389526283
2018-09-01,31,856.1463621818182,99.52658535783557
2018-09-01,32,868.7944843636365,67.76068904303231
2018-09-01,33,895.6572392727273,49.599381965219116
2018-09-01,34,932.5572654545456,46.911246260560844
2018-09-01,35,976.0714472727273,32.65101416877609
2018-09-01,36,1005.8351476363636,37.20773200959927
2018-09-01,37,1020.978082909091,36.5848712975443
2018-09-01,38,1027.940352,35.535842729872776
2018-09-01,39,1027.4471912727274,21.93125349288274
2018-09-01,40,1029.8839854545454,7.53989283013906
2018-09-01,41,1034.9026210909092,19.177553502745
2018-09-01,42,1028.3174749090908,20.554403497813873
2018-09-01,43,1005.5160436363636,39.79752128603834
2018-09-01,44,977.8990429090908,43.10851770275158
2018-09-01,45,942.1303854545456,71.03890331700582
2018-09-01,46,903.2577163636364,69.07197475262173
2018-09-01,47,861.5131112727273,64.12187119892174
2018-09-01,48,823.771810909091,62.44998191919524
2018-09-02,1,790.2949003636364,44.97709983891648
2018-09-02,2,770.0753105454546,37.53555343699662
2018-09-02,3,755.5415738181819,51.53352838686348
2018-09-02,4,742.6903854545455,71.3011604589237
2018-09-02,5,736.8884945454546,83.59446398632436
2018-09-02,6,731.7248116363637,78.48044971892566
2018-09-02,7,741.9071301818183,64.41691048357936
2018-09-02,8,736.2502865454546,69.00641046714225
2018-09-02,9,738.6870807272728,58.516124790427035
2018-09-02,10,739.1222225454546,93.2979782372859
2018-09-02,11,740.7757614545455,132.2759459548309
2018-09-02,12,744.6630283636364,148.60145303921894
2018-09-02,13,750.319872,178.66267793155595
2018-09-02,14,762.8519563636364,172.46685295374604
2018-09-02,15,772.4830952727274,237.53940629212008
2018-09-02,16,784.8991418181819,277.5664025773366
2018-09-02,17,814.7208610909091,255.63514908445376
2018-09-02,18,831.8074298181818,309.43064532035896
2018-09-02,19,850.3154618181819,348.408613037904
2018-09-02,20,858.4381090909092,523.6291659817878
2018-09-02,21,860.787874909091,590.4719550281075
2018-09-02,22,850.3734807272727,658.2982083566193
2018-09-02,23,846.8633367272728,638.6617048555181
2018-09-02,24,838.8567272727273,431.41299845491324
2018-09-02,25,832.9097890909092,515.1713731549361
2018-09-02,26,834.3312523636364,496.05938393767065
2018-09-02,27,825.628416,515.4664124395938
2018-09-02,28,813.3574167272727,459.7039876393045
2018-09-02,29,815.5621352727273,434.42895558696875
2018-09-02,30,821.7701585454546,488.55227325027124
2018-09-02,31,833.7220538181818,539.2990302113813
2018-09-02,32,858.1770240000001,443.312916269437
2018-09-02,33,888.3758661818182,250.6522633880141
2018-09-02,34,928.176837818182,304.74279890857684
2018-09-02,35,967.1075258181818,282.15590256089945
2018-09-02,36,999.4820770909092,221.41059206417043
2018-09-02,37,1020.60096,164.73026726716859
2018-09-02,38,1032.8719592727273,157.32150300798847
2018-09-02,39,1036.0049803636364,132.43985666852956
2018-09-02,40,1033.2200727272727,103.8538281994806
2018-09-02,41,1050.1035752727273,95.88776751372498
2018-09-02,42,1039.7762094545456,89.98698182057267
2018-09-02,43,1018.0771374545454,67.26895690193629
2018-09-02,44,988.1393803636364,97.10070679509518
2018-09-02,45,955.5327534545456,132.14481738387192
2018-09-02,46,905.8105483636364,47.698017686314486
2018-09-02,47,858.2640523636364,20.062671356717843
2018-09-02,48,819.7685061818182,26.291278477267497
2018-09-08,1,802.8559941818182,34.25733916302311
2018-09-08,2,780.0835723636364,35.929228442749604
2018-09-08,3,766.7682327272728,13.67015352246951
2018-09-08,4,765.2597410909092,49.04208553864362
2018-09-08,5,753.0467607272728,52.320299812617115
2018-09-08,6,743.0094894545455,60.05688549919458
2018-09-08,7,749.3045410909092,56.123028370426375
2018-09-08,8,749.9717585454546,73.30087116604754
2018-09-08,9,755.1354414545456,81.5947532792005
2018-09-08,10,759.1097367272728,68.51467832604622
2018-09-08,11,752.1764770909092,24.91442848219863
2018-09-08,12,764.0993629090909,24.979992767678098
2018-09-08,13,792.5286283636365,27.536999901377435
2018-09-08,14,808.0776960000001,26.783010618363527
2018-09-08,15,850.1123956363637,13.571807094250309
2018-09-08,16,893.4525207272727,38.58458200466814
2018-09-08,17,939.0263738181818,69.72761760741642
2018-09-08,18,971.778048,86.83989611755811
2018-09-08,19,997.4514152727272,113.13117459482564
2018-09-08,20,1001.3967010909092,112.836135310168
2018-09-08,21,1004.1525992727272,92.9045925244091
2018-09-08,22,1004.848826181818,47.33741411617739
2018-09-08,23,998.5247650909092,10.228028534797332
2018-09-08,24,995.1306589090908,7.703803543837735
2018-09-08,25,983.7879621818182,27.110832045760873
2018-09-08,26,972.9964450909092,22.422985633978765
2018-09-08,27,966.788421818182,117.06503172359382
2018-09-08,28,950.2530327272729,157.38706729346796
2018-09-08,29,936.5895796363636,203.05259212991885
2018-09-08,30,931.2808494545454,126.04733883428122
2018-09-08,31,937.4598632727271,145.61827804990304
2018-09-08,32,938.5042036363636,203.54432427101486
2018-09-08,33,957.1862923636364,209.93684210526317
2018-09-08,34,981.148101818182,211.24812781485258
2018-09-08,35,1010.0125090909092,230.98297774417307
2018-09-08,36,1029.535872,175.4500279430619
2018-09-08,37,1036.8462545454545,195.21766001512214
2018-09-08,38,1037.0493207272727,174.6632565173083
2018-09-08,39,1041.6328145454545,110.67251388934551
2018-09-08,40,1052.830464,83.69281041454354
2018-09-08,41,1051.2929629090909,78.28375686248725
2018-09-08,42,1032.0306850909092,39.7647391432986
2018-09-08,43,1005.980194909091,36.09313915644828
2018-09-08,44,972.5903127272728,54.84452480357671
2018-09-08,45,937.314816,97.19905322331438
2018-09-08,46,899.1093643636364,116.63886386797728
2018-09-08,47,858.8442414545455,101.78855320687728
2018-09-08,48,819.4203927272728,99.75606035701371
2018-09-09,1,791.7743825454546,142.79901377428584
2018-09-09,2,766.2460625454546,125.12943883756864
2018-09-09,3,753.0757701818183,126.08012097702097
2018-09-09,4,746.5776523636364,195.05374930142347
2018-09-09,5,746.0844916363637,320.47822742364974
2018-09-09,6,752.1474676363637,240.03084914033997
2018-09-09,7,754.5842618181819,244.16139912554652
2018-09-09,8,752.1764770909092,256.4219205102075
2018-09-09,9,746.9837847272728,338.31171307406555
2018-09-09,10,744.4019432727273,390.3697557447648
2018-09-09,11,745.5623214545456,494.2235839442455
2018-09-09,12,750.6679854545455,493.7318518031495
2018-09-09,13,762.4168145454546,554.1493408724812
2018-09-09,14,768.4217716363637,397.8113021466847
2018-09-09,15,787.5099927272728,421.31609849107474
2018-09-09,16,802.333824,654.4299155133306
2018-09-09,17,810.050338909091,688.162740392518
2018-09-09,18,834.5633280000001,536.1847266511063
2018-09-09,19,852.2300858181819,387.61605575462704
2018-09-09,20,865.6614632727274,407.9409842532628
2018-09-09,21,877.6713774545456,377.6175022190079
2018-09-09,22,871.4343447272728,512.2537624510998
2018-09-09,23,863.1956596363636,589.9802228870115
2018-09-09,24,863.5727825454546,702.2590617706039
2018-09-09,25,860.7588654545455,702.5868831980015
2018-09-09,26,853.3034356363637,755.6611722936324
2018-09-09,27,845.3838545454546,661.3469476314147
2018-09-09,28,832.8517701818182,346.40890233078017
2018-09-09,29,833.8961105454546,551.198948025905
2018-09-09,30,834.621346909091,839.8129327065321
2018-09-09,31,844.2814952727273,703.4720010519742
2018-09-09,32,866.2996712727273,841.8454255563959
2018-09-09,33,886.896384,753.6942437292482
2018-09-09,34,920.721408,521.6622374174036
2018-09-09,35,954.4884130909091,448.19745553765745
2018-09-09,36,986.3698036363636,454.58997337190584
2018-09-09,37,1002.9051927272728,483.63495183931104
2018-09-09,38,1016.6846836363636,491.04371609849113
2018-09-09,39,1034.0903563636364,686.4580689700518
2018-09-09,40,1053.265605818182,561.0663729905652
2018-09-09,41,1068.7276450909092,644.8247476905882
2018-09-09,42,1038.412765090909,677.9347118577206
2018-09-09,43,1003.8044858181818,732.7792366612974
2018-09-09,44,954.8075170909092,840.1735362766692
2018-09-09,45,912.6567796363636,865.0551826161281
2018-09-09,46,860.8749032727274,922.8828824090206
2018-09-09,47,811.7909061818183,854.1059469410567
2018-09-09,48,768.8569134545455,166.7299779742924
2018-09-10,1,756.6729425454546,28.881067753706567
2018-09-10,2,748.3472290909092,29.340017752062856
2018-09-10,3,753.3368552727273,28.618810611788685
2018-09-10,4,763.1130414545455,30.487392747953585
2018-09-10,5,761.1984174545455,30.61852131891252
2018-09-10,6,753.3078458181819,30.651303461652255
2018-09-10,7,753.568930909091,65.53150333673034
2018-09-10,8,754.2941672727273,326.2478845458431
2018-09-10,9,756.4988858181819,326.01840954666494
2018-09-10,10,756.5569047272728,325.9200631184458
2018-09-10,11,747.5929832727273,326.0511916894047
2018-09-10,12,773.933568,325.85449883296627
2018-09-10,13,844.6296087272727,325.6578059765278
2018-09-10,14,920.9534836363636,325.78893454748686
2018-09-10,15,1014.973125818182,325.78893454748686
2018-09-10,16,1069.7139665454547,541.3970873467241
2018-09-10,17,1098.1142225454546,752.4157401623986
2018-09-10,18,1092.9795490909091,803.4247542654264
2018-09-10,19,1095.0972392727272,932.4880502317632
2018-09-10,20,1082.5941643636363,869.4479897432527
2018-09-10,21,1076.9953396363635,828.3719648903646
2018-09-10,22,1074.529536,828.96204345968
2018-09-10,23,1070.700288,784.1488543344622
2018-09-10,24,1061.2722152727274,739.9257437785595
2018-09-10,25,1054.890135272727,717.1749367171834
2018-09-10,26,1046.071261090909,699.4725796377265
2018-09-10,27,1034.8736116363636,655.1511226536048
2018-09-10,28,1025.3004916363636,688.7856011045731
2018-09-10,29,1019.324544,682.1963904138862
2018-09-10,30,1024.169122909091,722.4200795555411
2018-09-10,31,1029.100730181818,578.2769979289261
2018-09-10,32,1050.7417832727274,588.4394621782441
2018-09-10,33,1079.809256727273,581.1618264900228
2018-09-10,34,1113.402205090909,473.66918044643165
2018-09-10,35,1137.5960901818182,542.9706301982313
2018-09-10,36,1152.5359592727273,515.3352838686349
2018-09-10,37,1153.0581294545457,488.15888753739443
2018-09-10,38,1155.4949236363636,382.60038791544764
2018-09-10,39,1155.9300654545457,392.1072093099707
2018-09-10,40,1180.0659316363638,441.0181662776556
2018-09-10,41,1166.4314880000002,462.6871626286204
2018-09-10,42,1123.033344,505.33673033301557
2018-09-10,43,1075.863970909091,524.4815016930208
2018-09-10,44,1016.249541818182,454.9177947993031
2018-09-10,45,960.9575214545456,738.876715210888
2018-09-10,46,898.384128,687.1137118248463
2018-09-10,47,835.578658909091,818.5373220684442
2018-09-10,48,809.5861876363637,850.8277326670833
